(0.0042724609375, 0)
(0.004364013671875, 0)
(0.00433349609375, 0)
(0.004302978515625, 0)
(0.0042724609375, 0)
(0.00433349609375, 0)
(0.004302978515625, 0)
(0.004241943359375, 0)
(0.004302978515625, 0)
(0.0042724609375, 0)
(0.004302978515625, 0)
(0.004364013671875, 0)
(0.00433349609375, 0)
(0.004364013671875, 0)
(0.004364013671875, 0)
(0.004364013671875, 0)
(0.00433349609375, 0)
(0.004302978515625, 0)
(0.00433349609375, 0)
(0.00433349609375, 0)
(0.00433349609375, 0)
(0.004364013671875, 0)
(0.00433349609375, 0)
(0.00433349609375, 0)
(0.004364013671875, 0)
(0.004364013671875, 0)
(0.00433349609375, 0)
(0.004302978515625, 0)
(0.004302978515625, 0)
(0.00433349609375, 0)
(0.00433349609375, 0)
(0.00433349609375, 0)
(0.00433349609375, 0)
(0.00433349609375, 0)
(0.00433349609375, 0)
(0.00433349609375, 0)
(0.004364013671875, 0)
(0.004364013671875, 0)
(0.004364013671875, 0)
(0.004364013671875, 0)
(0.00433349609375, 0)
(0.004425048828125, 0)
(0.004364013671875, 0)
(0.0042724609375, 0)
(0.004425048828125, 0)
(0.004364013671875, 0)
(0.0042724609375, 0)
(0.004364013671875, 0)
(0.00433349609375, 0)
(0.0042724609375, 0)
(0.004425048828125, 0)
(0.004302978515625, 0)
(0.0042724609375, 0)
(0.004425048828125, 0)
(0.004302978515625, 0)
(0.004302978515625, 0)
(0.00439453125, 0)
(0.004302978515625, 0)
(0.0042724609375, 0)
(0.00433349609375, 0)
(0.004302978515625, 0)
(0.004302978515625, 0)
(0.004302978515625, 0)
(0.00433349609375, 0)
(0.00433349609375, 0)
(0.00433349609375, 0)
(0.004364013671875, 0)
(0.00439453125, 0)
(0.00439453125, 0)
(0.004364013671875, 0)
(0.00439453125, 0)
(0.00439453125, 0)
(0.004425048828125, 0)
(0.00445556640625, 0)
(0.00445556640625, 0)
(0.00445556640625, 0)
(0.00445556640625, 0)
(0.00445556640625, 0)
(0.00445556640625, 0)
(0.00445556640625, 0)
(0.004425048828125, 0)
(0.004425048828125, 0)
(0.004486083984375, 0)
(0.00445556640625, 0)
(0.004486083984375, 0)
(0.004486083984375, 0)
(0.0045166015625, 0)
(0.004547119140625, 0)
(0.00457763671875, 0)
(0.00457763671875, 0)
(0.00457763671875, 0)
(0.00457763671875, 0)
(0.004608154296875, 0)
(0.004608154296875, 0)
(0.004608154296875, 0)
(0.004638671875, 0)
(0.004669189453125, 0)
(0.004638671875, 0)
(0.00469970703125, 0)
(0.00469970703125, 0)
(0.004791259765625, 0)
(0.004791259765625, 0)
(0.004669189453125, 0)
(0.00482177734375, 0)
(0.00482177734375, 0)
(0.004669189453125, 0)
(0.004852294921875, 0)
(0.0047607421875, 0)
(0.004730224609375, 0)
(0.0048828125, 0)
(0.004791259765625, 0)
(0.004791259765625, 0)
(0.004913330078125, 0)
(0.00482177734375, 0)
(0.004791259765625, 0)
(0.004852294921875, 0)
(0.0048828125, 0)
(0.004852294921875, 0)
(0.004852294921875, 0)
(0.004852294921875, 0)
(0.004852294921875, 0)
(0.00482177734375, 0)
(0.004852294921875, 0)
(0.0048828125, 0)
(0.004852294921875, 0)
(0.004852294921875, 0)
(0.004852294921875, 0)
(0.00482177734375, 0)
(0.00482177734375, 0)
(0.00482177734375, 0)
(0.004791259765625, 0)
(0.0047607421875, 0)
(0.0047607421875, 0)
(0.0047607421875, 0)
(0.004791259765625, 0)
(0.004791259765625, 0)
(0.004791259765625, 0)
(0.004791259765625, 0)
(0.004791259765625, 0)
(0.004791259765625, 0)
(0.0047607421875, 0)
(0.004730224609375, 0)
(0.004730224609375, 0)
(0.00469970703125, 0)
(0.00469970703125, 0)
(0.00469970703125, 0)
(0.004669189453125, 0)
(0.004638671875, 0)
(0.004669189453125, 0)
(0.004669189453125, 0)
(0.004669189453125, 0)
(0.004608154296875, 0)
(0.004638671875, 0)
(0.004669189453125, 0)
(0.004638671875, 0)
(0.004608154296875, 0)
(0.004730224609375, 0)
(0.00457763671875, 0)
(0.00457763671875, 0)
(0.004791259765625, 0)
(0.0047607421875, 0)
(0.004486083984375, 0)
(0.00457763671875, 0)
(0.004791259765625, 0)
(0.004669189453125, 0)
(0.00445556640625, 0)
(0.00469970703125, 0)
(0.00482177734375, 0)
(0.0045166015625, 0)
(0.0045166015625, 0)
(0.004791259765625, 0)
(0.00482177734375, 0)
(0.004547119140625, 0)
(0.004669189453125, 0)
(0.004974365234375, 0)
(0.004852294921875, 0)
(0.004608154296875, 0)
(0.0047607421875, 0)
(0.004913330078125, 0)
(0.00482177734375, 0)
(0.0047607421875, 0)
(0.0047607421875, 0)
(0.00482177734375, 0)
(0.00482177734375, 0)
(0.004791259765625, 0)
(0.004791259765625, 0)
(0.00482177734375, 0)
(0.00482177734375, 0)
(0.00482177734375, 0)
(0.004852294921875, 0)
(0.004791259765625, 0)
(0.004791259765625, 0)
(0.00482177734375, 0)
(0.0047607421875, 0)
(0.0047607421875, 0)
(0.0047607421875, 0)
(0.004791259765625, 0)
(0.004791259765625, 0)
(0.004791259765625, 0)
(0.00482177734375, 0)
(0.00482177734375, 0)
(0.004852294921875, 0)
(0.00482177734375, 0)
(0.004852294921875, 0)
(0.00482177734375, 0)
(0.00482177734375, 0)
(0.004852294921875, 0)
(0.004730224609375, 0)
(0.004730224609375, 0)
(0.004852294921875, 0)
(0.0048828125, 0)
(0.004730224609375, 0)
(0.004730224609375, 0)
(0.004852294921875, 0)
(0.0048828125, 0)
(0.00469970703125, 0)
(0.00469970703125, 0)
(0.00482177734375, 0)
(0.004791259765625, 0)
(0.004669189453125, 0)
(0.004669189453125, 0)
(0.0047607421875, 0)
(0.0047607421875, 0)
(0.00469970703125, 0)
(0.004669189453125, 0)
(0.00469970703125, 0)
(0.00469970703125, 0)
(0.00469970703125, 0)
(0.004669189453125, 0)
(0.00469970703125, 0)
(0.004669189453125, 0)
(0.004669189453125, 0)
(0.00469970703125, 0)
(0.0047607421875, 0)
(0.0047607421875, 0)
(0.004791259765625, 0)
(0.004791259765625, 0)
(0.004791259765625, 0)
(0.00482177734375, 0)
(0.004791259765625, 0)
(0.00482177734375, 0)
(0.00482177734375, 0)
(0.00482177734375, 0)
(0.00482177734375, 0)
(0.0048828125, 0)
(0.004913330078125, 0)
(0.0048828125, 0)
(0.00494384765625, 0)
(0.00494384765625, 0)
(0.004974365234375, 0)
(0.004913330078125, 0)
(0.00494384765625, 0)
(0.004974365234375, 0)
(0.004974365234375, 0)
(0.004852294921875, 0)
(0.00494384765625, 0)
(0.0050048828125, 0)
(0.004974365234375, 0)
(0.004974365234375, 0)
(0.0050048828125, 0)
(0.00506591796875, 0)
(0.005126953125, 0)
(0.005035400390625, 0)
(0.00506591796875, 0)
(0.005126953125, 0)
(0.005126953125, 0)
(0.005035400390625, 0)
(0.00506591796875, 0)
(0.005157470703125, 0)
(0.005096435546875, 0)
(0.005096435546875, 0)
(0.005096435546875, 0)
(0.005218505859375, 0)
(0.005218505859375, 0)
(0.005126953125, 0)
(0.005157470703125, 0)
(0.0052490234375, 0)
(0.005218505859375, 0)
(0.005126953125, 0)
(0.005126953125, 0)
(0.005218505859375, 0)
(0.00518798828125, 0)
(0.005126953125, 0)
(0.005126953125, 0)
(0.00518798828125, 0)
(0.0052490234375, 0)
(0.005096435546875, 0)
(0.00506591796875, 0)
(0.00518798828125, 0)
(0.005157470703125, 0)
(0.0050048828125, 0)
(0.00494384765625, 0)
(0.00506591796875, 0)
(0.005126953125, 0)
(0.004974365234375, 0)
(0.004913330078125, 0)
(0.005035400390625, 0)
(0.005035400390625, 0)
(0.004852294921875, 0)
(0.004791259765625, 0)
(0.004974365234375, 0)
(0.004913330078125, 0)
(0.0047607421875, 0)
(0.00469970703125, 0)
(0.004852294921875, 0)
(0.004913330078125, 0)
(0.00469970703125, 0)
(0.004669189453125, 0)
(0.004852294921875, 0)
(0.00482177734375, 0)
(0.004669189453125, 0)
(0.004638671875, 0)
(0.00482177734375, 0)
(0.00482177734375, 0)
(0.004547119140625, 0)
(0.004608154296875, 0)
(0.004791259765625, 0)
(0.004669189453125, 0)
(0.0045166015625, 0)
(0.004608154296875, 0)
(0.0047607421875, 0)
(0.004608154296875, 0)
(0.004486083984375, 0)
(0.004638671875, 0)
(0.004638671875, 0)
(0.00445556640625, 0)
(0.00445556640625, 0)
(0.004547119140625, 0)
(0.00445556640625, 0)
(0.004302978515625, 0)
(0.004486083984375, 0)
(0.00445556640625, 0)
(0.004302978515625, 0)
(0.004364013671875, 0)
(0.004425048828125, 0)
(0.00433349609375, 0)
(0.0042724609375, 0)
(0.00445556640625, 0)
(0.00433349609375, 0)
(0.00421142578125, 0)
(0.00433349609375, 0)
(0.0042724609375, 0)
(0.004150390625, 0)
(0.00421142578125, 0)
(0.004241943359375, 0)
(0.004180908203125, 0)
(0.004150390625, 0)
(0.004180908203125, 0)
(0.004180908203125, 0)
(0.004119873046875, 0)
(0.00408935546875, 0)
(0.00408935546875, 0)
(0.00408935546875, 0)
(0.00408935546875, 0)
(0.003997802734375, 0)
(0.004058837890625, 0)
(0.0040283203125, 0)
(0.0040283203125, 0)
(0.00408935546875, 0)
(0.003997802734375, 0)
(0.0040283203125, 0)
(0.003997802734375, 0)
(0.003997802734375, 0)
(0.003997802734375, 0)
(0.00396728515625, 0)
(0.00396728515625, 0)
(0.003936767578125, 0)
(0.003936767578125, 0)
(0.00396728515625, 0)
(0.003936767578125, 0)
(0.003936767578125, 0)
(0.003936767578125, 0)
(0.00390625, 0)
(0.003936767578125, 0)
(0.003875732421875, 0)
(0.003875732421875, 0)
(0.00384521484375, 0)
(0.00384521484375, 0)
(0.003875732421875, 0)
(0.003875732421875, 0)
(0.003875732421875, 0)
(0.00390625, 0)
(0.003875732421875, 0)
(0.00390625, 0)
(0.003875732421875, 0)
(0.003875732421875, 0)
(0.00390625, 0)
(0.003875732421875, 0)
(0.00390625, 0)
(0.003875732421875, 0)
(0.00390625, 0)
(0.00390625, 0)
(0.00390625, 0)
(0.003936767578125, 0)
(0.00384521484375, 0)
(0.00390625, 0)
(0.00396728515625, 0)
(0.003814697265625, 0)
(0.003875732421875, 0)
(0.003936767578125, 0)
(0.0037841796875, 0)
(0.00384521484375, 0)
(0.003875732421875, 0)
(0.00372314453125, 0)
(0.00384521484375, 0)
(0.00384521484375, 0)
(0.003753662109375, 0)
(0.003814697265625, 0)
(0.00384521484375, 0)
(0.00372314453125, 0)
(0.0037841796875, 0)
(0.0037841796875, 0)
(0.003753662109375, 0)
(0.00372314453125, 0)
(0.003662109375, 0)
(0.003692626953125, 0)
(0.003692626953125, 0)
(0.003662109375, 0)
(0.003692626953125, 0)
(0.003692626953125, 0)
(0.003692626953125, 0)
(0.003662109375, 0)
(0.003692626953125, 0)
(0.00372314453125, 0)
(0.003692626953125, 0)
(0.003692626953125, 0)
(0.003692626953125, 0)
(0.003692626953125, 0)
(0.00372314453125, 0)
(0.003692626953125, 0)
(0.00372314453125, 0)
(0.003753662109375, 0)
(0.0037841796875, 0)
(0.0037841796875, 0)
(0.0037841796875, 0)
(0.003814697265625, 0)
(0.0037841796875, 0)
(0.0037841796875, 0)
(0.0037841796875, 0)
(0.0037841796875, 0)
(0.003814697265625, 0)
(0.003814697265625, 0)
(0.003814697265625, 0)
(0.003875732421875, 0)
(0.00384521484375, 0)
(0.003875732421875, 0)
(0.00390625, 0)
(0.003875732421875, 0)
(0.00390625, 0)
(0.003875732421875, 0)
(0.00390625, 0)
(0.00390625, 0)
(0.003814697265625, 0)
(0.003936767578125, 0)
(0.003936767578125, 0)
(0.00384521484375, 0)
(0.003936767578125, 0)
(0.00396728515625, 0)
(0.003875732421875, 0)
(0.003997802734375, 0)
(0.003997802734375, 0)
(0.00390625, 0)
(0.003997802734375, 0)
(0.00396728515625, 0)
(0.003936767578125, 0)
(0.004058837890625, 0)
(0.0040283203125, 0)
(0.003936767578125, 0)
(0.004058837890625, 0)
(0.004058837890625, 0)
(0.004058837890625, 0)
(0.0040283203125, 0)
(0.004058837890625, 0)
(0.00408935546875, 0)
(0.0040283203125, 0)
(0.00408935546875, 0)
(0.00408935546875, 0)
(0.00408935546875, 0)
(0.004119873046875, 0)
(0.004150390625, 0)
(0.004180908203125, 0)
(0.00421142578125, 0)
(0.00421142578125, 0)
(0.004241943359375, 0)
(0.004241943359375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.004302978515625, 0)
(0.004302978515625, 0)
(0.004302978515625, 0)
(0.00433349609375, 0)
(0.00433349609375, 0)
(0.004364013671875, 0)
(0.004364013671875, 0)
(0.004364013671875, 0)
(0.00433349609375, 0)
(0.004364013671875, 0)
(0.00433349609375, 0)
(0.00433349609375, 0)
(0.004302978515625, 0)
(0.004302978515625, 0)
(0.004302978515625, 0)
(0.004302978515625, 0)
(0.00433349609375, 0)
(0.00433349609375, 0)
(0.00433349609375, 0)
(0.004364013671875, 0)
(0.004364013671875, 0)
(0.004364013671875, 0)
(0.004302978515625, 0)
(0.00433349609375, 0)
(0.004364013671875, 0)
(0.0042724609375, 0)
(0.004364013671875, 0)
(0.004486083984375, 0)
(0.004302978515625, 0)
(0.00439453125, 0)
(0.0045166015625, 0)
(0.004364013671875, 0)
(0.004486083984375, 0)
(0.0045166015625, 0)
(0.004364013671875, 0)
(0.0045166015625, 0)
(0.0045166015625, 0)
(0.00439453125, 0)
(0.0045166015625, 0)
(0.0045166015625, 0)
(0.00445556640625, 0)
(0.0045166015625, 0)
(0.004547119140625, 0)
(0.0045166015625, 0)
(0.004486083984375, 0)
(0.004547119140625, 0)
(0.004547119140625, 0)
(0.004547119140625, 0)
(0.004547119140625, 0)
(0.004486083984375, 0)
(0.004547119140625, 0)
(0.004547119140625, 0)
(0.0045166015625, 0)
(0.004547119140625, 0)
(0.004547119140625, 0)
(0.00457763671875, 0)
(0.004608154296875, 0)
(0.00457763671875, 0)
(0.004608154296875, 0)
(0.004638671875, 0)
(0.004638671875, 0)
(0.00457763671875, 0)
(0.004608154296875, 0)
(0.00457763671875, 0)
(0.00457763671875, 0)
(0.004638671875, 0)
(0.00457763671875, 0)
(0.004638671875, 0)
(0.004638671875, 0)
(0.00457763671875, 0)
(0.004608154296875, 0)
(0.00457763671875, 0)
(0.00457763671875, 0)
(0.004547119140625, 0)
(0.0045166015625, 0)
(0.0045166015625, 0)
(0.0045166015625, 0)
(0.004486083984375, 0)
(0.0045166015625, 0)
(0.004486083984375, 0)
(0.0045166015625, 0)
(0.00445556640625, 0)
(0.00445556640625, 0)
(0.004486083984375, 0)
(0.00439453125, 0)
(0.004425048828125, 0)
(0.0045166015625, 0)
(0.00445556640625, 0)
(0.00433349609375, 0)
(0.00445556640625, 0)
(0.004638671875, 0)
(0.0045166015625, 0)
(0.004364013671875, 0)
(0.004547119140625, 0)
(0.004669189453125, 0)
(0.00457763671875, 0)
(0.004425048828125, 0)
(0.004608154296875, 0)
(0.0047607421875, 0)
(0.004547119140625, 0)
(0.0045166015625, 0)
(0.00469970703125, 0)
(0.004852294921875, 0)
(0.00469970703125, 0)
(0.00457763671875, 0)
(0.004791259765625, 0)
(0.004913330078125, 0)
(0.004730224609375, 0)
(0.004638671875, 0)
(0.004791259765625, 0)
(0.004913330078125, 0)
(0.0047607421875, 0)
(0.00469970703125, 0)
(0.00482177734375, 0)
(0.004913330078125, 0)
(0.00482177734375, 0)
(0.004730224609375, 0)
(0.004852294921875, 0)
(0.00494384765625, 0)
(0.0047607421875, 0)
(0.004730224609375, 0)
(0.00482177734375, 0)
(0.0048828125, 0)
(0.004791259765625, 0)
(0.00469970703125, 0)
(0.004791259765625, 0)
(0.0048828125, 0)
(0.00482177734375, 0)
(0.0047607421875, 0)
(0.004852294921875, 0)
(0.004852294921875, 0)
(0.00482177734375, 0)
(0.0047607421875, 0)
(0.00482177734375, 0)
(0.00482177734375, 0)
(0.0047607421875, 0)
(0.004730224609375, 0)
(0.0047607421875, 0)
(0.00482177734375, 0)
(0.0047607421875, 0)
(0.004669189453125, 0)
(0.004730224609375, 0)
(0.004730224609375, 0)
(0.00469970703125, 0)
(0.004669189453125, 0)
(0.004669189453125, 0)
(0.004669189453125, 0)
(0.004608154296875, 0)
(0.00457763671875, 0)
(0.004608154296875, 0)
(0.00457763671875, 0)
(0.00457763671875, 0)
(0.004608154296875, 0)
(0.004608154296875, 0)
(0.004608154296875, 0)
(0.004608154296875, 0)
(0.00457763671875, 0)
(0.004608154296875, 0)
(0.00457763671875, 0)
(0.004547119140625, 0)
(0.004547119140625, 0)
(0.00457763671875, 0)
(0.004547119140625, 0)
(0.004547119140625, 0)
(0.004608154296875, 0)
(0.00457763671875, 0)
(0.0045166015625, 0)
(0.004547119140625, 0)
(0.004608154296875, 0)
(0.004608154296875, 0)
(0.004486083984375, 0)
(0.004486083984375, 0)
(0.0045166015625, 0)
(0.004547119140625, 0)
(0.004486083984375, 0)
(0.00445556640625, 0)
(0.004547119140625, 0)
(0.00457763671875, 0)
(0.004486083984375, 0)
(0.004486083984375, 0)
(0.004547119140625, 0)
(0.00457763671875, 0)
(0.0045166015625, 0)
(0.004425048828125, 0)
(0.004486083984375, 0)
(0.004547119140625, 0)
(0.004425048828125, 0)
(0.004364013671875, 0)
(0.004486083984375, 0)
(0.00457763671875, 0)
(0.00439453125, 0)
(0.004364013671875, 0)
(0.00445556640625, 0)
(0.004547119140625, 0)
(0.00439453125, 0)
(0.004241943359375, 0)
(0.004425048828125, 0)
(0.004486083984375, 0)
(0.00433349609375, 0)
(0.00421142578125, 0)
(0.004364013671875, 0)
(0.0045166015625, 0)
(0.00439453125, 0)
(0.00421142578125, 0)
(0.00439453125, 0)
(0.004547119140625, 0)
(0.00439453125, 0)
(0.00421142578125, 0)
(0.00439453125, 0)
(0.00457763671875, 0)
(0.004425048828125, 0)
(0.0042724609375, 0)
(0.00445556640625, 0)
(0.004608154296875, 0)
(0.004486083984375, 0)
(0.00433349609375, 0)
(0.00445556640625, 0)
(0.00469970703125, 0)
(0.0045166015625, 0)
(0.0042724609375, 0)
(0.004425048828125, 0)
(0.004638671875, 0)
(0.00445556640625, 0)
(0.0042724609375, 0)
(0.004486083984375, 0)
(0.004669189453125, 0)
(0.004425048828125, 0)
(0.00433349609375, 0)
(0.00457763671875, 0)
(0.004669189453125, 0)
(0.004364013671875, 0)
(0.004364013671875, 0)
(0.004638671875, 0)
(0.004547119140625, 0)
(0.004302978515625, 0)
(0.00439453125, 0)
(0.004608154296875, 0)
(0.00445556640625, 0)
(0.0042724609375, 0)
(0.004547119140625, 0)
(0.004547119140625, 0)
(0.0042724609375, 0)
(0.004425048828125, 0)
(0.004547119140625, 0)
(0.004364013671875, 0)
(0.0042724609375, 0)
(0.004486083984375, 0)
(0.00439453125, 0)
(0.00421142578125, 0)
(0.00439453125, 0)
(0.00445556640625, 0)
(0.0042724609375, 0)
(0.004364013671875, 0)
(0.0045166015625, 0)
(0.004364013671875, 0)
(0.00433349609375, 0)
(0.004425048828125, 0)
(0.00445556640625, 0)
(0.004364013671875, 0)
(0.00433349609375, 0)
(0.004364013671875, 0)
(0.00439453125, 0)
(0.00439453125, 0)
(0.004364013671875, 0)
(0.00439453125, 0)
(0.004364013671875, 0)
(0.00433349609375, 0)
(0.00433349609375, 0)
(0.0042724609375, 0)
(0.00433349609375, 0)
(0.0042724609375, 0)
(0.004302978515625, 0)
(0.004302978515625, 0)
(0.0042724609375, 0)
(0.004241943359375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.004241943359375, 0)
(0.004241943359375, 0)
(0.004241943359375, 0)
(0.00421142578125, 0)
(0.004241943359375, 0)
(0.004241943359375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.004241943359375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.004180908203125, 0)
(0.004180908203125, 0)
(0.004241943359375, 0)
(0.00421142578125, 0)
(0.00421142578125, 0)
(0.00421142578125, 0)
(0.004180908203125, 0)
(0.004241943359375, 0)
(0.004180908203125, 0)
(0.00408935546875, 0)
(0.004241943359375, 0)
(0.004180908203125, 0)
(0.0040283203125, 0)
(0.004150390625, 0)
(0.004150390625, 0)
(0.0040283203125, 0)
(0.004180908203125, 0)
(0.004150390625, 0)
(0.004058837890625, 0)
(0.00421142578125, 0)
(0.00408935546875, 0)
(0.0040283203125, 0)
(0.004150390625, 0)
(0.004119873046875, 0)
(0.004058837890625, 0)
(0.004058837890625, 0)
(0.00408935546875, 0)
(0.00408935546875, 0)
(0.004058837890625, 0)
(0.004058837890625, 0)
(0.004150390625, 0)
(0.004119873046875, 0)
(0.004150390625, 0)
(0.004119873046875, 0)
(0.00408935546875, 0)
(0.00408935546875, 0)
(0.004058837890625, 0)
(0.0040283203125, 0)
(0.0040283203125, 0)
(0.00408935546875, 0)
(0.00408935546875, 0)
(0.00408935546875, 0)
(0.004119873046875, 0)
(0.004119873046875, 0)
(0.004150390625, 0)
(0.004150390625, 0)
(0.004150390625, 0)
(0.004180908203125, 0)
(0.004150390625, 0)
(0.004150390625, 0)
(0.004150390625, 0)
(0.004180908203125, 0)
(0.004150390625, 0)
(0.004180908203125, 0)
(0.00421142578125, 0)
(0.00421142578125, 0)
(0.00421142578125, 0)
(0.004241943359375, 0)
(0.004180908203125, 0)
(0.00421142578125, 0)
(0.00421142578125, 0)
(0.004150390625, 0)
(0.004150390625, 0)
(0.004241943359375, 0)
(0.004119873046875, 0)
(0.004119873046875, 0)
(0.004302978515625, 0)
(0.004150390625, 0)
(0.004150390625, 0)
(0.0042724609375, 0)
(0.004150390625, 0)
(0.004180908203125, 0)
(0.0042724609375, 0)
(0.004150390625, 0)
(0.00421142578125, 0)
(0.004241943359375, 0)
(0.004150390625, 0)
(0.00421142578125, 0)
(0.004241943359375, 0)
(0.004180908203125, 0)
(0.00421142578125, 0)
(0.004241943359375, 0)
(0.004241943359375, 0)
(0.00421142578125, 0)
(0.004241943359375, 0)
(0.00421142578125, 0)
(0.004241943359375, 0)
(0.00421142578125, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.004241943359375, 0)
(0.0042724609375, 0)
(0.004302978515625, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.004302978515625, 0)
(0.0042724609375, 0)
(0.004241943359375, 0)
(0.0042724609375, 0)
(0.004241943359375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.004302978515625, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.004241943359375, 0)
(0.004302978515625, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.004302978515625, 0)
(0.004302978515625, 0)
(0.00433349609375, 0)
(0.00433349609375, 0)
(0.004364013671875, 0)
(0.004364013671875, 0)
(0.00433349609375, 0)
(0.004364013671875, 0)
(0.004302978515625, 0)
(0.00421142578125, 0)
(0.004364013671875, 0)
(0.00433349609375, 0)
(0.00421142578125, 0)
(0.00439453125, 0)
(0.00433349609375, 0)
(0.004302978515625, 0)
(0.00445556640625, 0)
(0.004364013671875, 0)
(0.004302978515625, 0)
(0.004425048828125, 0)
(0.004302978515625, 0)
(0.004241943359375, 0)
(0.00433349609375, 0)
(0.004364013671875, 0)
(0.00433349609375, 0)
(0.00433349609375, 0)
(0.00433349609375, 0)
(0.004364013671875, 0)
(0.00433349609375, 0)
(0.004302978515625, 0)
(0.00433349609375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.0042724609375, 0)
(0.004241943359375, 0)
(0.004302978515625, 0)
(0.004302978515625, 0)
(0.0042724609375, 0)
(0.004302978515625, 0)
(0.004302978515625, 0)
(0.0042724609375, 0)
(0.004241943359375, 0)
(0.0042724609375, 0)
(0.004241943359375, 0)
(0.00421142578125, 0)
(0.00421142578125, 0)
(0.004180908203125, 0)
(0.00421142578125, 0)
(0.00421142578125, 0)
(0.00421142578125, 0)
(0.00421142578125, 0)
(0.004180908203125, 0)
(0.004180908203125, 0)
(0.00421142578125, 0)
(0.004180908203125, 0)
(0.004180908203125, 0)
(0.004180908203125, 0)
(0.004150390625, 0)
(0.00421142578125, 0)
(0.004180908203125, 0)
(0.00408935546875, 0)
(0.004150390625, 0)
(0.00433349609375, 0)
(0.004180908203125, 0)
(0.00396728515625, 0)
(0.00421142578125, 0)
(0.004302978515625, 0)
(0.0040283203125, 0)
(0.00396728515625, 0)
(0.004241943359375, 0)
(0.00421142578125, 0)
(0.003936767578125, 0)
(0.003997802734375, 0)
(0.0042724609375, 0)
(0.00408935546875, 0)
(0.003875732421875, 0)
(0.004058837890625, 0)
(0.00421142578125, 0)
(0.00396728515625, 0)
(0.0037841796875, 0)
(0.004058837890625, 0)
(0.00408935546875, 0)
(0.00396728515625, 0)
(0.00390625, 0)
(0.00396728515625, 0)
(0.0040283203125, 0)
(0.003936767578125, 0)
(0.00396728515625, 0)
(0.00396728515625, 0)
(0.00390625, 0)
(0.00390625, 0)
(0.00390625, 0)
(0.00390625, 0)
(0.00384521484375, 0)
(0.003875732421875, 0)
(0.003875732421875, 0)
(0.003875732421875, 0)
(0.00390625, 0)
(0.00384521484375, 0)
(0.00384521484375, 0)
(0.00384521484375, 0)
(0.00384521484375, 0)
(0.00384521484375, 0)
(0.00384521484375, 0)
(0.003814697265625, 0)
(0.00384521484375, 0)
(0.003814697265625, 0)
(0.003814697265625, 0)
(0.00384521484375, 0)
(0.0037841796875, 0)
(0.003753662109375, 0)
(0.003875732421875, 0)
(0.00390625, 0)
(0.003814697265625, 0)
(0.003753662109375, 0)
(0.003875732421875, 0)
(0.00390625, 0)
(0.0037841796875, 0)
(0.003753662109375, 0)
(0.00384521484375, 0)
(0.003936767578125, 0)
(0.00384521484375, 0)
(0.0037841796875, 0)
(0.003875732421875, 0)
